l: 784 16 16 10 
w: 0,4688620927940676
w: -0,41510747120496877
w: 0,21020774855753765
w: -0,44151961494189423
w: 0,016683455894669748
w: 0,14659959377534182
w: 0,07221179895962722
w: 0,29095452533725635
w: 0,4343276889941217
w: 0,11303513436190936
w: 0,3493075783910393
w: -0,6325842769650346
w: -0,5785581840158835
w: 0,13044790379412619
w: -0,6206818545299333
w: -0,6646750684320516
w: -0,32109795873721453
w: -0,09471213633372076
w: -0,6475791321997116
w: -0,18301261818448913
w: -0,5641686920524167
w: -0,051619157669516885
w: -0,19948199979729522
w: -0,45788381086293545
w: -0,29227677858337126
w: -0,59419421028954
w: -0,021274386622853244
w: 0,22823500329837834
w: 0,4688508069705542
w: 0,004333952306061328
w: 0,1998621307778462
w: -0,41435589296495196
w: 0,15325236936667547
w: -0,30267136389340726
w: -0,5410114726882403
w: 0,1417062927559176
w: 0,2370071530976252
w: 0,22684943721670364
w: 0,0860007732503897
w: -0,013813064702098468
w: -0,39697797547216335
w: -0,7809835473980344
w: -0,5863948378447925
w: -0,21457832297112506
w: 0,15364047277884973
w: -0,6161072068504725
w: 0,08031358880302562
w: -0,5277434186573478
w: -0,4689823188495811
w: -0,5015071997530838
w: -0,3899492663602593
w: -0,9779557997995229
w: -0,3663752555475825
w: -0,5121186074031049
w: -0,10828770312355711
w: -0,062078285486053424
w: 0,10215703121085327
w: -0,26183503579000794
w: -0,09525779569300719
w: -0,17978619654062583
w: -0,24840646445253683
w: 0,26589509303420744
w: 0,39734047133007194
w: 0,10883724693351902
w: 0,40473167950011196
w: 0,34908177436530535
w: -0,1962720418556023
w: -0,14757379811956223
w: -0,1906166246926851
w: -0,11556444903032216
w: 0,09265631377474358
w: -0,44828554584116725
w: -0,3311367483763163
w: -0,32471728403030187
w: 0,09631119132080063
w: 0,1881612716816667
w: -0,3323008733298741
w: -0,744556789643092
w: -0,29489843546024885
w: -0,5382237188065608
w: -0,4078514441953356
w: -0,2417477745241674
w: 0,15629886497948506
w: 0,19241644573667419
w: -0,47891557689608477
w: 0,1581491958328542
w: 0,07839445657022037
w: -0,02297508754751119
w: 0,43083107346502697
w: 0,08082906559773494
w: 0,43041848519609494
w: -0,02048812153405332
w: -0,3020164593710946
w: -0,2040928726825705
w: -0,09228615583045834
w: -0,1612547548700023
w: -0,6063515982565804
w: 0,34193250340204717
w: 0,06525012644278658
w: -0,42454259956162343
w: 0,35365155285947014
w: 0,35893766721084447
w: -0,4454307283390749
w: -0,2364585404009496
w: -0,17951351313809003
w: -0,4645791210667041
w: -0,11671991365808412
w: -0,6512181308092282
w: -0,29627995196217644
w: -0,017293992045138044
w: -0,4097945430582285
w: 0,007041868779760173
w: 0,1268593133625496
w: -0,4585653529091623
w: 0,4503505141243108
w: 0,36968472885462633
w: -0,2115749533443861
w: -0,2800763497546873
w: -0,23552640102862468
w: -0,1785963771538401
w: -0,3210123174741622
w: 0,2792828267753017
w: 0,15879100025241039
w: -0,572581337141292
w: 0,08919693372368244
w: 0,087440697506401
w: -0,43293169530944714
w: 0,4480565915612112
w: 0,10480529927875375
w: 0,2905533974705974
w: -0,022026479510948247
w: -0,2563427612170358
w: -0,22738505065845796
w: -0,22208023573431088
w: -0,3146418384102906
w: -0,291364108905792
w: -0,4136950607782909
w: -0,4193147233710354
w: -0,3651974018929347
w: 0,1335591188284052
w: 0,41005134348027916
w: -0,07648365007898326
w: -0,41919739540628964
w: -0,10332528483277431
w: 0,05153168594705752
w: -0,05797680136561827
w: 0,023282470882463217
w: 0,5777395086337356
w: -0,211222965607884
w: 0,11098898306129741
w: -0,12294140565306151
w: -0,6752997887564952
w: 0,19104459939861412
w: 0,05333830516200359
w: 0,4595470881060229
w: -0,4172088071872249
w: -0,44757147866168445
w: -0,5555581299353604
w: 0,2020145250478819
w: 0,3061247374647778
w: -0,3443936299411577
w: 0,18658469631058322
w: -0,09241889703098337
w: -0,035607058040790014
w: 0,40990076522975094
w: 0,12895695768277654
w: -0,4565562759640296
w: -0,3651591663890203
w: 0,11982429289249594
w: 0,08032628455214497
w: 0,23304988012325478
w: -0,32509591422281037
w: -0,4059258189335819
w: 0,08733166314518587
w: -0,3065407301699953
w: 0,18872864043524457
w: 0,12752150242533045
w: -0,0736756286445527
w: 0,04252259278985501
w: -0,31757396459825676
w: -0,34348859873006343
w: -0,34560865832627513
w: 0,1419123279392572
w: 0,38390161666571954
w: -0,17803931966710035
w: 0,06856569594227686
w: 0,18013160541392909
w: 0,3694483598718953
w: -0,051574027288281546
w: -0,16574602923599194
w: -0,21848057969384307
w: -0,362148061429024
w: -0,14076130247569937
w: -0,3056289649142274
w: -0,13648339167893825
w: -0,37297936505631496
w: 0,4270213088060809
w: 0,09604869810680328
w: -0,017141822500686077
w: 0,428138013430004
w: -0,09028277061427142
w: -0,12972786972664008
w: -0,14936565236907232
w: 0,2793510077504645
w: -0,404721400354571
w: -0,07139850748788597
w: 0,425719433050373
w: -0,40281561029993435
w: -0,17384038356034112
w: -0,2849843726618481
w: -0,20560033506907863
w: 0,03250856138489157
w: -0,20174612702649855
w: -0,004595001232115599
w: 0,328852668801697
w: -0,30917769603828626
w: -0,31299685553465584
w: 0,1473614825587159
w: -0,34064306227194785
w: -0,16086652234661006
w: 0,4653666976467036
w: -0,3779119698646814
w: 0,10422152019417029
w: -0,23211450690088142
w: -0,22704419108435708
w: 0,0965547541140368
w: 0,3388785653928661
w: 0,4143604677703048
w: -0,2438298090099496
w: -0,42783302763841724
w: 0,307387719729176
w: -0,3136189652158432
w: -0,4429757338831362
w: 0,27838024228743524
w: 0,3551942647258628
w: 0,22102666603958523
w: 0,24500870779928433
w: 0,3053128924773976
w: 0,2679818470177132
w: 0,40155488469427253
w: 0,15820598692401316
w: 0,10946733313622911
w: 0,1233615418163268
w: -0,17708204486737122
w: -0,42113544845392387
w: 0,2874238261643754
w: 0,3388593946395602
w: 0,3207820178106329
w: -0,182450522986453
w: -0,3727445960383604
w: 0,429098743446683
w: -0,23556774749214188
w: -0,0696700683653681
w: -0,3376079736452587
w: -0,46454420823815473
w: -0,1891129723233697
w: 0,27189832449513407
w: -0,4108078633019737
w: 0,02574269917129668
w: -0,005124458347039507
w: 0,07860177223505538
w: -0,47941084454774935
w: 0,3642841819486547
w: -0,25099016449152534
w: -0,09874310080240689
w: -0,4166268292783493
w: -0,03532199678706156
w: 0,02327114647145534
w: 0,16279718662742362
w: -0,3608061316936341
w: -0,04062149250587367
w: -0,08881805771441109
w: 0,4201137235395949
w: -0,2358394087339697
w: 0,16226034642302445
w: -0,21666259874189953
w: -0,02457144317222378
w: -0,22370633144104218
w: -0,3055682563248874
w: -0,012204412143772658
w: 0,2576960501064063
w: -0,4819034524177683
w: 0,09681099075675526
w: -0,37108521297158914
w: -0,3569317710851001
w: 0,048961248970106785
w: 0,26481590782967773
w: 0,3951932955045222
w: 0,23890977315305864
w: 0,038767321688521136
w: 0,45254062766865083
w: 0,1552587262123648
w: -0,23947211705711477
w: -0,2553581644629427
w: -0,18017541268310278
w: 0,13702298118298617
w: 0,23693975600923517
w: -0,14250566617864208
w: 0,41325359557176294
w: 0,4873239264925028
w: -0,17947643580374883
w: -0,18465260011455123
w: -0,3425796133945835
w: -0,3216564785739375
w: 0,16787688665669695
w: 0,017916801161094065
w: -0,15568214638888933
w: -0,33383403245072535
w: 0,00013167993171681047
w: 0,2521183857471302
w: 0,33545846624088405
w: -0,004395344063823747
w: 0,3948782564033005
w: -0,46179335751761347
w: 0,23718022173046518
w: 0,06053524076286088
w: -0,07484038455864914
w: 0,23863636394923238
w: -0,39116303092050764
w: 0,34407920066462816
w: -0,1934098252836854
w: 0,058981462679719036
w: 0,2734286058264929
w: -0,38518322033434294
w: -0,3206590931573548
w: 0,25177344617790853
w: -0,48479576172671784
w: 0,034444117062884375
w: 0,2913348075394684
w: -0,5958406462882794
w: -0,014866145337500728
w: -0,40434928356407124
w: -0,14585921239630106
w: -0,29564381178903354
w: -0,3327240797543558
w: -0,05789317084120963
w: 0,3601117338333799
w: -0,08154461327080831
w: -0,03896211531896243
w: 0,12515142775380583
w: -0,29535660281717796
w: 0,09869035486254997
w: -0,11345950694147737
w: 0,4888817958426588
w: 0,2127488143125258
w: -0,01273427769849158
w: 0,2988465200894301
w: -0,3278821344915723
w: -0,05179171182369382
w: 0,21799797802084858
w: -0,30836294431275096
w: -0,5096274784827085
w: -0,22503175024422875
w: -0,4017610783117397
w: 0,11390179279003936
w: 0,029216813996144456
w: -0,4147324434584135
w: -0,8164829699706242
w: 0,25431223593194663
w: 0,27139582011168784
w: -0,1636673919677532
w: 0,17333732525761003
w: -0,2893333154862486
w: -0,027976673932232028
w: -0,2869202573630194
w: 0,2343378633886286
w: -0,3594621735901862
w: 0,19044153123783333
w: 0,37068648981122204
w: -0,2049295557283151
w: 0,15349004124054386
w: -0,5468556212496328
w: -0,3129494825880846
w: -0,07808320846141155
w: -0,023962107970587232
w: 0,0507402158889623
w: -0,520308349364174
w: 0,17899436170074806
w: -0,16461521420035222
w: 0,1935647893561321
w: -0,48466952140398323
w: 0,4361857786443496
w: -0,3430877293730649
w: -0,49234470365399435
w: 0,0018210423521236355
w: -0,2046724988209554
w: 0,06654759129040275
w: -0,28168193083963583
w: 0,21367012616275283
w: 0,058334762646246104
w: 0,4541662252536268
w: 0,32881448855427353
w: -0,07103357095880905
w: 0,09676842950899225
w: -0,2425802204490547
w: 0,03284081199785694
w: -0,12631044893525725
w: 0,4182762427407937
w: 0,2904312557584981
w: 0,4855426488857151
w: -0,25323651491065763
w: -0,41976362178074106
w: 0,030667668220359556
w: -0,0949637571855922
w: -0,6011511726154192
w: -0,5320180216925989
w: 0,1354265234315584
w: 0,33740785494718717
w: 0,25538744507296535
w: 1,1455413994222685
w: 0,5685497136139329
w: 0,4163056495289903
w: 0,2699812657718732
w: -0,11324308202044325
w: 0,5823972292067711
w: 0,08567242495594464
w: 0,266016655447118
w: -0,22253650908083256
w: 0,20868076242745026
w: 0,18789914630432653
w: 0,3933126861323735
w: 0,3538694566772555
w: -0,3422888400230039
w: -0,045471625285107224
w: -0,11583212433437508
w: 0,36560950844961826
w: 0,05485596372945972
w: 0,3251516442645389
w: -0,12762696665278891
w: -0,06530039611209332
w: 0,34459939221731584
w: 0,028074782537919497
w: -0,6047663347407052
w: -0,38764769722683906
w: -0,18504409266394273
w: 0,5191641965830529
w: 0,9645719066668879
w: 1,8884081301522166
w: 1,1430395053256435
w: 0,9475311544370555
w: 0,2715994874514539
w: -0,9000652669710161
w: 0,04716920398991731
w: 0,19383317691582727
w: 0,7229042863593496
w: -0,061204793039692014
w: -0,308401011323737
w: -0,39836016990738116
w: 0,2609707443801434
w: 0,3163714575045588
w: -0,47686608646850387
w: -0,17236654134773086
w: -0,24387675792941443
w: -0,36736589178382495
w: -0,2440022185398548
w: 0,349397209620504
w: 0,8759725518146633
w: 0,7771512140991155
w: 0,6877251717351446
w: -0,10689596413833341
w: -0,24249583294382784
w: -1,0791726694011725
w: -0,8006534200989431
w: -0,5079738735292223
w: 1,0719886925178415
w: 1,8346263650801662
w: 2,2053510882463683
w: 0,6942292675598675
w: 0,10837093190057946
w: -0,46904038355784466
w: 0,1003030181434912
w: -0,017559293454350124
w: 0,85117509402653
w: 0,13979432700519653
w: 0,3661520529162648
w: 0,10535160202916913
w: 0,44376228502668086
w: 0,07538913114037404
w: 0,1151071445155456
w: -0,29310400015804416
w: 0,20853713299923113
w: 0,14182854581172638
w: 0,975588910360089
w: 0,5988790551116141
w: -0,04804523410455708
w: -0,26139301178674174
w: 0,8072084559697802
w: 0,1793047946067498
w: -0,43361477762264206
w: -0,1826712938334819
w: -1,1925009396135169
w: -0,2823777462808931
w: 0,21696948954213086
w: 2,552292605529429
w: 2,753378596484227
w: 1,5052874385433637
w: 0,010561376093607825
w: -0,5661693468757812
w: -0,3572832599352462
w: -0,09231445941612698
w: 0,40571096952977054
w: -0,1069836921604515
w: -0,03295472886028861
w: 0,047289843520242576
w: 0,3853809270887885
w: -0,040642285870325784
w: -0,10198008995595392
w: -0,30456686454275345
w: -0,2045796728751771
w: 0,019369880232784728
w: 0,7217232821442343
w: 0,5817642331310204
w: 0,009711365998867925
w: 0,22690933038248434
w: 0,17964197592002984
w: -0,5133529685998373
w: -1,091020498660755
w: -1,811851193705061
w: -1,6484583918850568
w: -0,6098241362077822
w: 0,34003906987485516
w: 1,8355762377198972
w: 1,8791620067788417
w: 2,166165761002047
w: 1,484714841274842
w: 0,22417442026548673
w: -0,2936404607591539
w: 0,31018632777052985
w: 0,010076730807414348
w: -0,27696891474968244
w: -0,028279394239011494
w: -0,6671579797457992
w: 0,037810561739264836
w: -0,4024924257200995
w: 0,23953778889940014
w: 0,14423367616578892
w: -0,299033875551783
w: 0,7875319426490078
w: 0,574936212695759
w: 0,676234804029576
w: -0,05055193588739346
w: -0,06969224291103458
w: 0,25155870294991023
w: -0,7968386730794424
w: -1,4018616231521017
w: -1,5724668580281287
w: -1,709299285346821
w: -0,6462465060964956
w: -0,5294524049271548
w: 0,34794134704168367
w: 1,1725056867407777
w: 1,9323829910672536
w: 1,8191476034909535
w: 0,6294203343132221
w: 0,12228259234051783
w: 0,5187340794543451
w: 0,3783919486617921
w: 0,10788241252816096
w: -0,046093994243414704
w: -0,3975202647212178
w: -0,5313516750404595
w: -0,10058521413090463
w: -0,3921970864255899
w: -0,4467845794925972
w: 0,4980322894305753
w: -0,17620510280780632
w: 0,6761837692728407
w: -0,16024081974695256
w: -0,05274866495695372
w: 0,26460248339686193
w: 0,1957247187049782
w: -0,5285979512946952
w: -0,9219587830858647
w: -1,6690370514896555
w: -1,2519716261300413
w: -1,2480239135532942
w: -0,7591161013952613
w: -0,15630295906998848
w: -0,20170330256335567
w: 0,5750132310686975
w: 1,2151351781290252
w: 1,3902157769506398
w: 0,8208587646164539
w: 1,1204232736369497
w: 0,8971567052550714
w: -0,04009428384937989
w: -0,12351827229437826
w: -0,8951787776807425
w: 0,28382401927959255
w: -0,45452210676121113
w: -0,0658025831238281
w: 0,13490151453811428
w: 0,4788903125242798
w: 0,20164535861607605
w: 0,3148363996097037
w: -0,32125377306819486
w: 0,38083654076157103
w: 0,7392090372471283
w: 0,36417418113248934
w: -0,5350388520155381
w: -0,8329544414068165
w: -2,072618166224012
w: -1,6604649755975345
w: -1,4345974357472442
w: -1,2963226314060337
w: -1,535586216017006
w: -0,3209391826085664
w: 0,5326176356555772
w: 0,5622959275336759
w: 0,8950141759736854
w: 0,5272352494792617
w: 0,9148068495131444
w: 0,035714911149244875
w: -0,08252233470796826
w: 0,5792486123661528
w: -0,7981447316222405
w: 0,20311577822060561
w: 0,2600712533361505
w: 0,016940948750032915
w: 0,2987123965024357
w: 0,5364482860693262
w: 0,28375590014150304
w: 0,2684595664056372
w: 0,5697511090268195
w: 0,23705559787644445
w: 0,7091508833414849
w: 0,3985126167781128
w: -0,4341367625471432
w: -0,6054256422894402
w: -1,9623938110374424
w: -1,931923614772931
w: -1,9635597853100215
w: -1,3170097234540215
w: -0,602277904491563
w: -0,5574449875426531
w: 0,23294989789669737
w: 0,5459222578493895
w: 0,37341848883728657
w: 0,8994663382943279
w: 0,3960793928863954
w: -0,22068702200661203
w: -0,06828095290478683
w: 0,3165579194174719
w: -0,7203683802145527
w: -0,3109612048628803
w: 0,3471163747007269
w: 0,07508260439716889
w: 0,2694663060978017
w: 0,3260179432529747
w: 0,3622801801050453
w: -0,003915195655892262
w: 0,6178813622878156
w: -0,17545762325940678
w: 0,21965096839628814
w: 0,6492202057875758
w: 0,4940215626990263
w: -0,3540974279098508
w: -2,056827816050158
w: -2,3317089723328586
w: -1,8061974065062052
w: -1,6157874895258453
w: -0,7874173831479037
w: 0,0795565256889407
w: 0,3086431089947239
w: 0,4706393938987846
w: 0,06281452052776361
w: 0,6911887723090524
w: 0,527258192117959
w: 0,17600823129445514
w: -0,2100429555959535
w: -0,24430489681245257
w: -0,31802215876753287
w: -0,7120120078001034
w: -0,14679812277364415
w: -0,13882892698582733
w: 0,10643959452398287
w: 0,3084756051373124
w: -0,18376738119249755
w: -0,48910296637629086
w: 0,14489601448525688
w: 0,5379978692931587
w: 0,03576694095765809
w: 0,4157992136210197
w: 0,40041576075398266
w: -0,6115843698045813
w: -0,8337381420404045
w: -1,4005875367784346
w: -0,7630747814409726
w: -0,9880952193449505
w: -0,7153767965776251
w: -0,007260052585947239
w: 0,0883233275370993
w: 0,09965252523396313
w: 0,31504830855190347
w: 0,5133398769873759
w: 0,8252885841087911
w: -0,08424122073628029
w: -0,4767897779742353
w: -0,9130452407868481
w: -0,9081161729711749
w: -0,023350237236098678
w: -0,04951714968844495
w: 0,26821742428849327
w: -0,15052922965309365
w: 0,40119986239639305
w: 0,269417492363368
w: -0,17002012304305994
w: 0,6655305616764373
w: -0,1159314994169272
w: 0,537435367568225
w: 0,4385247006367258
w: 0,5452656822805578
w: 0,013747359898270656
w: 0,2838009067724362
w: -0,909840208972013
w: -1,2435586447634044
w: -1,0557386975843863
w: -0,5726412352132615
w: -0,18338784054597373
w: 0,3368686976678815
w: 0,7681767239373226
w: 0,48810662849300235
w: 0,7903051856338671
w: 0,32792402619335037
w: 0,45551923297101937
w: -0,7363744697148721
w: -0,3237874337738091
w: -0,4723628143564702
w: -0,28005109214894325
w: 0,0249380796848214
w: -0,42003580877559066
w: 0,11919774017969482
w: 0,1861143976962332
w: -0,3281588819679421
w: -0,147064169591163
w: 0,12146905529129357
w: 0,29520145423652794
w: 0,3090199981060734
w: 0,24205887217432123
w: 0,9712329486428077
w: 0,09263341095254961
w: -0,051063892244269375
w: -0,8564471812515267
w: -1,3533839483860537
w: -1,10323809240629
w: 0,31826412759722134
w: -0,02158746708671055
w: 0,42956916664942985
w: 1,216805695721414
w: 0,4457832454447703
w: -0,021955594790556757
w: -0,011056150276278867
w: 0,43402397688446237
w: -0,6235787153770218
w: -0,8618512613346682
w: -0,6912054811008799
w: 0,13538920663651993
w: -0,14284382587163394
w: 0,11894777725401695
w: 0,22704696078940137
w: 0,19639107055943103
w: -0,12983089790994282
w: -0,6869063647451197
w: 0,3996704496055595
w: 0,5274615438974573
w: -0,30097785968607055
w: 0,07804123640960275
w: 0,13726769345353915
w: 0,8058357868992683
w: -0,11830641356304415
w: -1,0813862348523258
w: -1,2896837356805162
w: -0,781577352925382
w: -0,15447799445211563
w: 1,362098879295795
w: 1,0890727732054706
w: 0,9701070619312809
w: -0,16365838175211234
w: 0,20926347850384788
w: 0,7119374524961131
w: 0,5485655998761632
w: -0,04731192694209252
w: -0,09879170642148821
w: -0,05992114232608084
w: -0,5751414977361904
w: 0,4183259456799059
w: 0,33200774473697303
w: -0,2548071645830925
w: -0,31939112713615986
w: 0,39825652402229106
w: -0,41768258755310234
w: 0,10470914337259862
w: 0,19022895779402635
w: 0,19301725822841034
w: 0,13508596115956897
w: 1,2117080227796926
w: 0,1687494980536847
w: -0,4582490552258285
w: 0,02901968092341693
w: -0,5407932051879349
w: -0,42443755652374937
w: -0,2921636060974568
w: 0,9331719127190032
w: 1,0096605020342309
w: 0,7880814463162775
w: -0,14389134063461756
w: 0,4311475078484287
w: 0,7966641380930616
w: 0,67149874697106
w: 0,30618230569098676
w: -0,5235440635148594
w: 0,05707949393167973
w: 0,2783235053116402
w: 0,16402090874965825
w: 0,3231544084023472
w: -0,4975347581138346
w: 0,24425732927500446
w: 0,4214857334710829
w: -0,5886992886959339
w: 0,17803745208890864
w: -0,18418135402210375
w: 0,22200431222384484
w: -0,3731904201848688
w: 0,7046421498817941
w: 0,8070696118193762
w: 0,2981246741281325
w: -0,19730343654560478
w: -0,35268955723441414
w: 0,4526497065296778
w: 0,33812460464313776
w: 0,4588936640597398
w: 0,6885184972474463
w: -0,023930394007432545
w: 0,19643144734320242
w: 0,18086608010328353
w: 1,5466874468277445
w: 1,5507189735362341
w: 0,8506133650240962
w: 0,1981529685524828
w: 0,4334774133080412
w: 0,10380396767527714
w: 0,10967892613564631
w: 0,2591306300643509
w: -0,07760195958346564
w: -0,015136038693520905
w: 0,5753627549667669
w: -0,23148449995676695
w: -0,3037516503934935
w: -0,8584534035107174
w: -1,0838716392648189
w: -0,5930899020956073
w: -0,4738729274641209
w: 0,0987872194091139
w: 0,9667557242312897
w: 0,7329857853952467
w: 1,023069710177535
w: 0,7583993260254571
w: 0,8757984522110147
w: 0,4692659158144107
w: 0,19007255779834586
w: -0,36145236362050315
w: -0,18860309816875553
w: 0,7320375344837324
w: 0,7301702681893029
w: 1,0191745557421712
w: 0,7025156145377773
w: -0,08455385258910934
w: -0,36435653138643903
w: -0,18801246568546645
w: -0,44269218634153407
w: -0,47342081739260855
w: 0,18576124259252566
w: 0,3143556588238146
w: 0,10900771101027507
w: -0,359612057249551
w: -0,032724119312569085
w: -0,5622754979814975
w: -0,5503859394268168
w: -0,8894338140981392
w: -1,1230922720908436
w: -0,07929526485260079
w: 0,5179997369561884
w: 0,528563096287512
w: 0,9305986322299343
w: 1,0530018199067075
w: 0,2885246055580859
w: 0,35160062188640784
w: 0,5171750899463582
w: 0,16569209792748174
w: 0,3460217171284718
w: 0,8667747914628261
w: 0,9165776025934433
w: 0,4798158553558193
w: 0,2152154663542442
w: 0,5608026029506594
w: -0,15857798176504787
w: 0,3288275116727033
w: 0,24225823168278623
w: -0,25752899225686166
w: 0,40209031876199736
w: 0,05621132635160728
w: -0,08255337940549796
w: -0,31030104192757885
w: 0,0092999893765479
w: -1,0862208291326558
w: -1,1639040734794301
w: -0,8046048487884147
w: -0,3966945308311652
w: 0,013911689438570884
w: 0,7583729596561135
w: 0,9850538634479913
w: 1,3578870990514655
w: 0,6864371603556774
w: 0,7274641315524156
w: 0,7733319392000196
w: 0,5396405218378414
w: 0,08937632364689152
w: 0,319261990334226
w: 0,7569955300882277
w: 0,49449771149180943
w: 0,1845807647219436
w: 0,5981033971366645
w: 0,3697773719192031
w: 0,03743133555560288
w: -0,07822879652133666
w: 0,37270680099947895
w: 0,0692160309149027
w: 0,03190556752118545
w: 0,11123170630785267
w: 0,4246432081043664
w: 0,19159267232865504
w: -0,4319515464101609
w: -1,2540204142251588
w: -1,4139631421439858
w: -1,3674831305715556
w: -1,0738232470980518
w: -0,6964544586930279
w: -0,35246788327993805
w: 0,34049078907115143
w: 0,7681127065072791
w: 0,6480607101373793
w: 0,2985901670878066
w: 0,6590901361595125
w: 0,6296572405311099
w: 0,3921907079243155
w: 0,22224987724900594
w: 0,9558773392428707
w: 0,19425745692918117
w: 0,07333874130435551
w: -0,0989229526685762
w: -0,43701427246014185
w: -0,15064592794864137
w: -0,10651892809530011
w: -0,292478887733295
w: 0,2343273827500303
w: 0,12186227395285953
w: 0,10479819534034508
w: 0,31377472515365146
w: -0,060165228094893365
w: -0,4818991170417
w: -0,6372651139303227
w: -0,3974631355949098
w: -1,0780821850775053
w: -0,40197154209356567
w: -0,2026466787489031
w: -0,07414406220888418
w: -0,3783590711024679
w: 0,4628988635773479
w: -0,0983739707473548
w: 0,21542763072217058
w: 0,3109365898610001
w: 0,04606302528264415
w: -0,02814327213549397
w: 0,495768880114213
w: 0,11950589214481863
w: 0,3852919327484982
w: -0,3168894612733414
w: -0,14313814556710747
w: -0,3378501740667936
w: -0,18723788174472963
w: -0,3741693980661041
w: -0,22354861708523177
w: -0,3617112747680914
w: -0,27101145720622105
w: 0,3516696029583316
w: 0,008086491076599667
w: -0,4317899686809948
w: -0,3667905173837647
w: 0,0031623301244684985
w: 0,06645417902577853
w: -0,009214294207907057
w: -0,395645841827037
w: -0,13612791482360193
w: -0,60376812455342
w: 0,44627407572858885
w: 0,15207139259717664
w: -0,2708542256618289
w: -0,4095571735229163
w: 0,12771423941689566
w: -0,05188710559678458
w: 0,40893976070352456
w: 0,358040288125275
w: 0,4893617244375128
w: 0,31731160139206366
w: 0,3589864835241777
w: 0,34450117720453194
w: -0,39455390006128177
w: 0,07896338436979033
w: 0,29766213931034424
w: -0,44283058351968907
w: -0,026081568806470168
w: -0,24893449281758373
w: 0,1525730181730227
w: -0,28433589673802995
w: -0,4036561097594424
w: -0,22526045410242476
w: 0,26960974843760876
w: -0,487261872655862
w: 0,3699413990751495
w: -0,08873185344158865
w: 0,3447104159608943
w: -0,4508931563414583
w: -0,3828132678690766
w: -0,011484042059328448
w: 0,45149638107127255
w: -0,2631948826126567
w: 0,179628365114438
w: -0,2552820885316739
w: 0,3288307745654873
w: 0,2723199633758893
w: -0,0513459596426148
w: -0,4093596946552081
w: 0,310105112532441
w: 0,2248388196923019
w: -0,10071721142191309
w: -0,2265629971989258
w: -0,1741479624408055
w: -0,13759202586374808
w: -0,15373930691449872
w: -0,4990648087109741
w: -0,09765468472505673
w: -0,01005336479752017
w: -0,15968993197180792
w: 0,22047051774359794
w: -0,11415603878635727
w: -0,08451338948820505
w: 0,11867862061234032
w: -0,1737216679748896
w: 0,4056294936710234
w: 0,20769083249046302
w: 0,28680629117799783
w: -0,30459820396407317
w: -0,3282657068121417
w: -0,3879679230876376
w: 0,06900995236270627
w: 0,3596640014367476
w: 0,2355101117315414
w: -0,03180357520666942
w: 0,3244925280215649
w: 0,15350322948092365
w: -0,31476641282408446
w: 0,3603747970705734
w: 0,2476536467427638
w: -0,47539259631903497
w: 0,10851337463060085
w: -0,11672187578711746
w: -0,0590396083700655
w: 0,4277341984807207
w: 0,3163813146838831
w: 0,3224268908716863
w: 0,4509089839525722
w: -0,01241001417506954
w: 0,18683883941445417
w: 0,3869740390562723
w: -0,5075961222975856
w: -0,12262635898258664
w: 0,2129362697861206
w: -0,0995640187599679
w: -0,3970911215270221
w: 0,04194372526254577
w: 0,1151325820238695
w: -0,15769198141647264
w: -0,15983030180111255
w: -0,3774433662228027
w: 0,48612765912418654
w: -0,24683735651538868
w: 0,4187987152197713
w: 0,19796905065704795
w: -0,3441824137155268
w: 0,03961878714133926
w: 0,03806392873547226
w: 0,3576556024410089
w: 0,037915446114687
w: 0,1927567965782978
w: 0,31570095793143893
w: 0,04197051820436981
w: 0,24229297467585306
w: -0,18429736571374847
w: -0,3880429876418539
w: -0,4984720519367451
w: 0,4661392005236516
w: 0,1819963131665883
w: -0,023964327917478715
w: -0,4352722615574749
w: 0,2417048535986
w: -0,21281383324017272
w: 0,01877911808351172
w: -0,18517756496264107
w: -0,38322066948727734
w: -0,2909147476574795
w: -0,3596444822076126
w: -0,17481341947473636
w: -0,13496762073576357
w: -0,22075940446703138
w: -0,4754045678798737
w: 0,3218063525277358
w: -0,004314952492792845
w: 0,10154645651229051
w: -0,4785546766410099
w: -0,1460506487428941
w: -0,03561711382848076
w: 0,24288890545390962
w: 0,27189404041128884
w: -0,22323747245745618
w: -0,21577950110689098
w: -0,4072394256859207
w: 0,45209039927805156
w: 0,488640839647606
w: -0,4445808460384436
w: -0,04923271624522752
w: 0,08538927989938974
w: -0,09505646006159824
w: -0,236906155944424
w: -0,36704692429135705
w: 0,13460456268276902
w: 0,47891849609733517
w: 0,38674549170095174
w: -0,255031232357393
w: -0,2866266483592135
w: -0,0691286228995197
w: -0,019452301467617006
w: -0,12273328614123331
w: -0,15530101908062613
w: 0,25254425226715604
w: -0,21047613052319658
w: -0,3303687084128356
w: -0,02970818607876451
w: -0,26067595711496966
w: 0,15068577730746346
w: 0,4698946149879576
w: -0,47946697751966627
w: -0,38235738588600865
w: -0,22269210899228728
w: 0,2554049957319709
w: 0,13108434062629193
w: -0,1727435542622115
w: 0,510218287120299
w: -0,17000559757713685
w: 0,34943664634075366
w: 0,2974026424872171
w: 0,0758427679341689
w: 0,41037305162942467
w: 0,1846554356374032
w: 0,5364401237704236
w: 0,37530814527472683
w: 0,15402137351265902
w: -0,9029125648912517
w: -1,0972784629907233
w: -0,7993417536999154
w: -1,0593155441536355
