l: 784 16 16 10 
w: -0,2786168566805389
w: 0,057109379934663584
w: -0,4703933866556703
w: 0,18370776189663807
w: -0,29118887697867535
w: 0,26912087284453257
w: 0,31996382624840547
w: -0,38628503907764566
w: 0,47255540265355045
w: -0,05980864519244461
w: 0,3774483347672263
w: -0,33998537940903817
w: -0,33807208148672807
w: 0,07799009865987583
w: 0,33936445407539817
w: 0,3981723272698803
w: 0,2233649574794644
w: 0,05891526702740946
w: -0,14651597600733673
w: 0,3902185684490104
w: 0,061835454107185606
w: -0,49171964590983447
w: -0,4935919255919717
w: -0,14228725181761756
w: -0,19058475841629596
w: -0,316750287687122
w: -0,2427541988367955
w: -0,2814927021307554
w: 0,08211310505482948
w: -0,4985882396639646
w: 0,29886516530341206
w: -0,47287135788972157
w: -0,18999662221035243
w: -0,3399123854712491
w: 0,25052972387123473
w: 0,15343538609027652
w: 0,2760045689210226
w: 0,33268416359734854
w: -0,4225178337295157
w: -0,08709411350409224
w: 0,3342271567481696
w: 0,007767769278850256
w: -0,4712120909109768
w: -0,3736325878992829
w: 0,1789195508132314
w: -0,043854831971160524
w: -0,42741809269758785
w: -0,08586399610427392
w: 0,38624698011495495
w: -0,29432789787287583
w: -0,1828510737130485
w: -0,3363047517987189
w: -0,2279038938760063
w: -0,5266796244339627
w: 0,22764407850794655
w: -0,2948114778990755
w: 0,04605240339839921
w: 0,15957591544467353
w: -0,12771833924726536
w: -0,47621786322019777
w: -0,00860573583426616
w: 0,06937463414615706
w: -0,016620190240872662
w: 0,4377097664606538
w: 0,13812867359568215
w: 0,34791513295201876
w: 0,34657938215023143
w: -0,49934992388099564
w: 0,3274355651007199
w: -0,31407093201487835
w: -0,3787618590885596
w: 0,388964577060642
w: -0,018566899243074864
w: 0,44057813749675556
w: -0,44400858829915923
w: -0,4459323151716647
w: 0,47915961157843107
w: 0,37628292913377626
w: 0,16846369272343684
w: 0,332982541432015
w: -0,428475691932321
w: 0,25721215749942594
w: -0,281871202389257
w: -0,19656603308018325
w: 0,13956123042713112
w: 0,13394971620796933
w: 0,272415462622803
w: -0,13975247764699303
w: -0,04585219122870151
w: 0,028618825543142812
w: -0,48341193685707956
w: -0,44662621914581246
w: -0,0469051313941926
w: -0,4831522568995597
w: 0,38130856494846554
w: -0,27923046997882023
w: 0,4727722832456877
w: -0,4430940528348517
w: -0,015156064099315022
w: 0,3285830141178253
w: 0,10643186634705959
w: -0,4291443437939251
w: 0,0868635974428476
w: 0,20033556613994935
w: -0,41779653289627106
w: -0,08322910518978709
w: 0,16037605731043997
w: -0,21720349963912997
w: 0,34847550101385144
w: 0,15314682866821225
w: -0,36742870995572674
w: 0,13777989588511602
w: 0,5188898090279691
w: 0,026100768521843305
w: 0,46682245832727587
w: 0,23767783483419871
w: -0,18443934945191565
w: -0,3732676611151398
w: -0,2658742207708763
w: -0,5312713255908754
w: -0,40829035981221296
w: -0,029233037119364255
w: 0,005834163351480555
w: -0,26435327712909235
w: -0,43617975290446065
w: -0,4862016215351385
w: -0,07096398509342247
w: -0,07277681332676522
w: -0,4635965926403164
w: 0,3226951662556712
w: -0,42230973295044466
w: 0,42248879012373675
w: -0,08654696536633608
w: 0,4011531207329376
w: -0,16218674299105024
w: -0,44929812450693585
w: -0,3439236706205819
w: 0,03462739112846623
w: -0,339210823555256
w: -0,2280572736623538
w: 0,5133741462341506
w: -0,12157728006701725
w: -0,12875036153084685
w: 0,2251405240693099
w: -0,19274749735931204
w: -0,11314608354442184
w: -0,4116836379554804
w: 0,40103894129614476
w: -0,3639988802210409
w: -0,35623318674308796
w: 0,33829099675226487
w: 0,28105054109237637
w: 0,21406189053213695
w: -0,04234541840561885
w: 0,22024461088158803
w: -0,4440602079314114
w: -0,021780285761589302
w: -0,20328338197585355
w: 0,11712292202681976
w: -0,4312360963653717
w: 0,5738971444902898
w: -0,10803919289142438
w: -0,12861066239401264
w: -0,3614006942002871
w: 0,08905341069494946
w: -0,19191055999367498
w: -0,2623655722487164
w: -0,28161168740418424
w: -0,21085193447181322
w: 0,2918553121126847
w: -0,13092886087041947
w: 0,11173728749301891
w: 0,38395419955993876
w: -0,41693858770720904
w: -0,4642450695338217
w: 0,14219934284552066
w: -0,24066348398132326
w: 0,29523394164747896
w: 0,25332494580757137
w: -0,018563611739646376
w: 0,2889341869221536
w: -0,0937526976642104
w: -0,2414830461071591
w: 0,29237922650377907
w: 0,35754389728305114
w: -0,2440791434745746
w: -0,34784142633557935
w: 0,42026490969608904
w: -0,2812459546425499
w: -0,19986818503062828
w: 0,14800402896364817
w: 0,5071216543113432
w: -0,35942359870384855
w: -0,1248222333317279
w: -0,2404892428369507
w: 0,18782004866687654
w: -0,26786075435104734
w: -0,17435131040959223
w: -0,5006874303035248
w: 0,3006242917510923
w: -0,3045346224404359
w: 0,6448417387980769
w: 0,23487597566251858
w: -0,20617029282319782
w: 0,38837286557913275
w: -0,28460331342499573
w: 0,06350303108589625
w: -0,09401378782828075
w: -0,2618774551759186
w: -0,589003456378242
w: 0,3131030061517826
w: 0,09452426960894642
w: -0,18942580264500614
w: 0,46600127754949944
w: -0,3332642182284018
w: 0,02504146235004393
w: 0,5101979887489106
w: -0,06775397245844338
w: -0,21549900145421758
w: 0,035439662433072165
w: -0,16209567521588397
w: -0,16100231566501574
w: -0,5665860412612038
w: -0,36381873565522893
w: -0,12400068968152085
w: 0,051856784032346476
w: 0,059302413137023745
w: 0,02198507969817696
w: 0,5391735712559697
w: 0,23252297049513693
w: 0,441173993454967
w: 0,7241210412769342
w: 0,2995785755097299
w: 0,3925524694558396
w: -0,40795601255323394
w: -0,034985007917885814
w: -0,0313488880469471
w: -0,6978114716306472
w: 0,3567412712520109
w: 0,02555208693454973
w: -0,20354995117688085
w: -0,08977191351646523
w: 0,006770761054294186
w: -0,37567014590357084
w: -0,12525364249635498
w: 0,4834773578488031
w: 0,12810865767566704
w: -0,552314091476756
w: -0,5810581579657456
w: -0,14694840304677043
w: -0,0023897010241359486
w: -0,06634307914495892
w: 0,5485009628168864
w: 0,1977243487604623
w: 0,01127564223765596
w: 0,03589344466411764
w: 0,6420116315517411
w: 0,4607448498790808
w: 1,0555815742540975
w: 0,4318424353695193
w: 0,35948493318661745
w: -0,3605405554024536
w: -0,018188408608673722
w: -0,9729703007630999
w: -0,517360708935555
w: 0,031329992015580725
w: 0,21549788523780042
w: -0,1839368556493685
w: -0,02836825350689154
w: -0,2650444105222471
w: 0,19738122533374697
w: 0,513907386143847
w: 0,05906164009491806
w: 0,08823228311816438
w: -0,6625052473246017
w: -0,2877629441507045
w: -0,016613000420980937
w: 0,0547102173455494
w: 0,08022405050220775
w: -0,1180092870100184
w: 0,2841580024306889
w: -0,23616380569331252
w: -0,13200514661781138
w: -0,5368987021734986
w: 0,36496083911416655
w: 1,0550935318765102
w: 0,29525553908134794
w: 0,324854586997047
w: 0,0039456727221741554
w: 0,052532628027289266
w: -0,01585260572065409
w: -0,924618760477308
w: -0,8593533511398875
w: -0,23772686882304578
w: 0,27756352061602535
w: 0,47389830463019456
w: -0,06323554160224065
w: -0,07939264030490513
w: 0,16191613915992856
w: 0,05452059764630142
w: -0,46370214169794505
w: -0,42905375640792326
w: -0,33872999956533456
w: -0,24813788638334983
w: -0,8407264222910538
w: 0,03800579220245253
w: -0,3868407062510289
w: -0,03374301963140741
w: 0,2768115869879212
w: -0,514782081723515
w: 0,4330360098639235
w: -0,2247578698908193
w: 0,8357455520201383
w: 0,9869580669494816
w: 1,1752156469938482
w: 0,49347179967543103
w: 0,5255418451735877
w: 0,06128480024447049
w: -0,4349783926644647
w: -0,6536469385906891
w: -0,0464445213109296
w: 0,026695774620005133
w: -0,40074371606527437
w: 0,27468715749200223
w: -0,24094916402406485
w: -0,043547361450831414
w: 0,44867410850258893
w: 0,5512106842131388
w: 0,19286659404951106
w: -0,6651452486997067
w: -0,5508029002853558
w: -0,6169373789853865
w: -0,736670857041828
w: -0,32682173662671865
w: -0,12222025815414685
w: 0,2657189907197625
w: 0,6320721849201077
w: 0,1973544443617991
w: 0,5046809182430501
w: 0,6118163394699353
w: 1,1848690515603788
w: 1,4220814693779018
w: 0,809801409913731
w: 0,125471540060547
w: 0,378922403401183
w: 0,2518415291031229
w: -0,37986486096341343
w: -0,6628290202088287
w: 0,08247823343095004
w: 0,057178065645789616
w: -0,2842975369075456
w: -0,02008240914026308
w: 0,47611741720517975
w: -0,28888473600317544
w: 0,18965187505703257
w: -0,04696964359924851
w: -0,575177932734682
w: -0,006646293030310805
w: -0,2472611121139167
w: -0,33156609919017266
w: -0,2697480276962583
w: -0,7553194358860398
w: -0,4559399734762904
w: 0,06645683507109833
w: 0,2537876621527063
w: 0,0018984965511823105
w: 0,47082285876249075
w: 0,4674626583854826
w: 0,6020149244959537
w: 0,5709482363448246
w: 0,39727246384132237
w: 0,8199192525557716
w: 0,3368851848400377
w: -0,24571801352470254
w: -0,37318834401870243
w: -0,08587155466383144
w: -0,2780782991802499
w: -0,5452361484177961
w: -0,5419488727127898
w: -0,18767729349091244
w: -0,4398544225561686
w: 0,024992309817418987
w: -0,42512663240952153
w: -0,17526028380371064
w: 0,07431017408986877
w: 0,13959916872619263
w: -0,0990177561816317
w: -0,8336247160623242
w: -0,5707907824221848
w: -0,3308339266980416
w: -0,7594841589398439
w: -0,7362940946466539
w: -0,39416121647874025
w: -0,03488181008651576
w: -0,2599206983190633
w: 0,7439909354879944
w: 0,7243289957915111
w: 0,8053227460141262
w: 0,15665972246660165
w: -0,09314291688258394
w: -0,45861590985951284
w: -0,006727486078608403
w: -0,13475435796847882
w: -0,1631623343262023
w: 0,141103865805323
w: -0,40062628319733856
w: -0,05926266731102194
w: -0,12002233982003596
w: 0,21546358788174746
w: 0,1721198003035616
w: -0,4098441749717071
w: -0,263545003257132
w: -0,023088315120868907
w: -0,2737853173166735
w: 0,21200346679823515
w: -0,47299018289589373
w: -0,9800273152780923
w: -0,992243615330137
w: -0,2544487426777925
w: 0,08456944359410769
w: -0,37497333056086707
w: 0,36913988879757903
w: 0,5748203510988825
w: 0,454930595710855
w: 0,7013509120863481
w: 0,6488516044114924
w: 0,40382042336542945
w: 0,3306362914780437
w: 0,013050578221694472
w: -0,37513937986337714
w: -0,822380520653618
w: -0,4636260123349221
w: 0,40592401250302085
w: -0,007152000256748506
w: -0,49200897714012615
w: -0,2633059217519541
w: 0,07298982915142083
w: -0,23850989301576045
w: 0,2714237010038596
w: 0,33072937972360866
w: -0,19685634821871564
w: -0,39963695761836077
w: -0,29246974968823936
w: -0,007214293732161299
w: -0,2157451331441695
w: -0,6816000930008962
w: -0,46186517632017204
w: 0,2805395695534332
w: 0,47340697118475866
w: 0,3125782371263723
w: 0,44550841479363024
w: 0,29024688552833267
w: -0,036500287371140826
w: 0,1059717607769919
w: -0,09110696231501594
w: 0,14189067397109428
w: 0,2912872815006869
w: -0,7769039643213809
w: -0,22413099671547396
w: -0,194704769794083
w: 0,1578532785014426
w: 0,14275767744435097
w: 0,19060035288955135
w: -0,3911601284994442
w: -0,22471073769252314
w: 0,022306170494732932
w: -0,11514784019225632
w: -0,13133691490985555
w: -0,29580202198246647
w: -0,10883114839494128
w: -0,027423896748382838
w: -0,3499913876123911
w: -0,658239585794323
w: -0,7951706687983333
w: -0,25110141998439395
w: 0,275713605044862
w: -0,03373212865970828
w: 0,5140643843257946
w: 0,4299767510072448
w: 0,10095926687444096
w: 0,035255742335500294
w: 0,2620680698592708
w: 0,2715841837953157
w: 0,47359822403148477
w: 0,18570119186820552
w: 0,21643837697847135
w: -0,2317206183048778
w: -0,24551607890804153
w: 0,10448431265375324
w: 0,06989476559319605
w: -0,2754126945735332
w: -0,21891625317420593
w: -0,14459153294777105
w: -0,3721187564242034
w: -0,2814194932393748
w: 0,3982600057541138
w: -0,20972625468259104
w: -0,1915986704010946
w: 0,1243589077625242
w: -0,7716083185658068
w: -0,23455369391051215
w: -0,6541496938866674
w: -0,18246444822764982
w: -0,1845897315749486
w: 0,5360073793469122
w: -0,29817922430109484
w: -0,27894495684940224
w: -0,8293122537880265
w: -0,15595217851877907
w: -0,476631537558133
w: -0,5384289457678151
w: 0,5861270314097078
w: -0,046696540301593266
w: -0,11011229768448655
w: -0,4527670786337248
w: 0,28498720471477307
w: -0,23748010482297083
w: 0,4662689931480617
w: -0,1330695977942778
w: -0,07584461470566016
w: -0,39548445348417594
w: 0,3924794075773227
w: 0,1380989069804967
w: 0,22195966068435002
w: -0,3626912525504774
w: 0,18781126670405418
w: -0,09889597898078094
w: -0,7491115387586883
w: -0,1282486052329684
w: -0,9173518101868356
w: -0,12076545574016728
w: -0,4342293813466415
w: -0,25450627806669374
w: 0,31448217366421805
w: 0,28855003804490825
w: -0,6697587042917464
w: -0,21795360493716967
w: -0,6434312391538299
w: 0,20751836273353433
w: -0,06478548497867641
w: 0,039493634412936046
w: -0,12557713862857878
w: 0,19795592888291233
w: -0,023111452701484923
w: 0,32815134771238297
w: -0,10913962514588169
w: 0,4384766516645255
w: -0,35109459887534783
w: -0,4022636729768774
w: 0,01729048948585331
w: -0,019738079801062437
w: -0,1361374953882391
w: 0,44594044398511523
w: -0,10917090616338858
w: -0,4336632756341307
w: 0,10952293363194271
w: -0,17090784203148757
w: -0,44211619146761705
w: -0,2641818489425269
w: -0,021805980870137888
w: 0,2855435452513942
w: -0,35607313583217415
w: -0,5832356000341961
w: -0,24178715793662742
w: -0,4278517310471091
w: 0,0034690498607287557
w: -0,030877837627396848
w: 0,0326307315880569
w: -0,1991621150048244
w: 0,28999441573806867
w: 0,340695241490892
w: 0,506670897301299
w: -0,11510596873097727
w: 0,4799409387672953
w: 0,3415505316314308
w: 0,18200024597336997
w: -0,27619116975748503
w: -0,06498431597841263
w: 0,3307431104916562
w: 0,23014748171576785
w: 0,04828728046663887
w: -0,15761516380142465
w: -0,5323481417940287
w: -0,20076860653800233
w: 0,19105120276973794
w: 0,0930464149082503
w: 0,007562888168348656
w: -0,33275862111450044
w: 0,18793170641133874
w: 0,3473688092542007
w: -0,28309865481455737
w: -0,27155087937194305
w: -0,13207615196245548
w: -0,5054755196106965
w: 0,13337842698492408
w: 0,08038538075733027
w: 0,007864036119173015
w: -0,29947144693250777
w: 0,31031502082692924
w: 0,39480706045322805
w: 0,30733656379894436
w: -0,0748258650510434
w: 0,29428941016217197
w: -0,23257205940685852
w: 0,385663646220073
w: 0,23730004602949312
w: -0,38758107544171133
w: 0,467603881036373
w: 0,04908759342126711
w: -0,01803493169358208
w: 0,19639509718429127
w: -0,15806634535347722
w: 0,2633526604463209
w: 0,5601365997291767
w: -0,37611470190768875
w: -0,0007984225831513382
w: 0,3626321911255147
w: -0,03279335764352792
w: 0,2871258909208195
w: -0,5837331358297038
w: -0,2660726819392352
w: -0,047132279924325164
w: 0,39129450042328906
w: 0,08059419359438225
w: -0,012604956600510012
w: -0,23255032325747063
w: 0,5931236279558671
w: 0,47800064138799003
w: -0,24931767779001435
w: -0,18319835636211043
w: -0,19622783047881057
w: -0,30971357917825276
w: 0,3989489180496656
w: -0,35838483368874574
w: 0,46928050895908024
w: -0,4112804700170392
w: 0,021055028125575356
w: 0,37570204787015105
w: 0,054376512207100346
w: 0,3752908045086599
w: -0,1532156464778401
w: -0,014285644067012748
w: 0,0006729584669259752
w: -0,3035719751266086
w: -0,45983642875161307
w: -0,4513863075827754
w: 0,33012671600007876
w: 0,3343323121052044
w: -0,3895204031579757
w: -0,39852652887537
w: 0,12105085754988676
w: 0,4322255326636375
w: -0,32937510757747546
w: -0,06915168311835716
w: -0,3610523037043754
w: -0,4044597754265887
w: 0,030059028564329852
w: -0,1954952869768337
w: 0,4078175416876864
w: 0,3256802427702026
w: 0,35444578195663434
w: -0,18715086890717542
w: 0,259652065195397
w: -0,37096157844247357
w: -0,370190235172254
w: 0,08712720466668519
w: -0,12192410398092267
w: -0,1416311627582114
w: 0,2898039669911353
w: 0,4310692243332278
w: -0,4835021825514323
w: -0,3071623478569631
w: 0,5323936099623046
w: -0,41140573842157585
w: 0,23290283319228533
w: -0,44718551370545173
w: -0,38766867605814237
w: 0,22862824022605097
w: 0,005388896261407846
w: -0,11975109286029427
w: -0,32448458038319106
w: 0,413203730756023
w: 0,04075020594081068
w: 0,44868937289641725
w: 0,22283591261955168
w: -0,022893797977550367
w: -0,35916733688636093
w: 0,016696555780571165
w: -0,4731149962046719
w: 0,4477555085661614
w: 0,10869258530842729
w: -0,34393752917830717
w: 0,4148562946690574
w: 0,26984382562269454
w: -0,4102508130678642
w: -0,5112464770522573
w: 0,18008152057188523
w: -0,06316223833569173
w: -0,39229378634789713
w: 0,06460801917936097
w: 0,20566258376670848
w: -0,002314160861953561
w: -0,37274844523181416
w: -0,2039904889900673
w: -0,32026567864766115
w: 0,005533072040215454
w: 0,44771415434164097
w: -0,37149735396154854
w: 0,1582848321188031
w: -0,44719755039000375
w: 0,4676045124102099
w: 0,28155847803481493
w: 0,39613995508409844
w: 0,14566417208205173
w: 0,22333896240374962
w: 0,4658025530939003
w: 0,2877226433659543
w: 0,33453065521760406
w: -0,07074370122083634
w: 0,14016978612177533
w: -0,08498908556364936
w: 0,4314398032641565
w: -0,04451434465006124
w: 0,4077589810518243
w: -0,12842113156503296
w: 0,44304330068407854
w: -0,26574742615497027
w: -0,25331774936908313
w: 0,4735288799555178
w: 0,251731600777971
w: -0,12260694032722225
w: 0,10300913690959404
w: 0,07306763876734884
w: 0,33756575956971285
w: 0,07907742422157274
w: 0,14622177776583706
w: 0,2947981994165599
w: -0,2555418237640295
w: 0,3160849029119672
w: -0,22562688339305215
w: 0,14848811349295454
w: -0,36827759485145917
w: 0,4306260631096671
w: -0,49771440448133014
w: 0,4865236887645552
w: 0,33349348969454573
w: -0,23926153720322135
w: -0,23305062704395996
w: -0,47602002880350686
w: -0,39022609775407613
w: -0,23949357323678772
w: 0,3757418829038731
w: -0,46211510447739057
w: -0,016485661688609984
w: -0,35886952769507297
w: 0,27998267492463047
w: -0,45394121326067727
w: -0,2976660173375467
w: 0,403318662151377
w: -0,33769373494710475
w: -0,3086041502171443
w: 0,07689880328354766
w: -0,4648436705771861
w: 0,33186457992574453
w: 0,14462755861377927
w: -0,13401494996343505
w: -0,293281176962555
w: -0,43971672651344756
w: -0,4177203848574871
w: -0,3906191628848292
w: -0,2987731177354106
w: 0,045428930104444265
w: -0,48150943684461966
w: -0,3448556903027257
w: 0,4916816726288207
w: -0,2169947376088215
w: 0,481011345508048
w: -0,05991163130845484
w: 0,4352098866064148
w: 0,04627989990717508
w: 0,18707783923097587
w: 0,4722422430743254
w: -0,2757631027026861
w: 0,3631795509081238
w: -0,0020284962384162775
w: 0,004177419703536356
w: 0,059465839322407676
w: -0,41389116780547947
w: 0,19386587417398848
w: 0,28341634747731326
w: 0,06794893442091943
w: 0,0622416881668576
w: -0,1610249488898669
w: 0,1537336244498071
w: -0,4172842320600917
w: -0,42958308520241784
w: -0,40598530131670896
w: -0,4022290645643273
w: -0,142425432634738
w: 0,12053863872799031
w: 0,1267746666571007
w: -0,2995448106897738
w: -0,3153302421864729
w: 0,4145991340813223
w: 0,4069961183271352
w: 0,2098149311308819
w: 0,35722039726433363
w: 0,3797230840404754
w: -0,007645988358292743
w: 0,3599006087711314
w: 0,3017418003470778
w: 0,1066464578269395
w: -0,23251925589560818
w: -0,14251321716351897
w: -0,023646585345427594
w: -0,28067148227254785
w: -0,14780004071059863
w: -0,3291158827808609
w: -0,16601769829937016
w: -0,3594663915501285
w: 0,3050445924852464
w: -0,38211238129409153
w: -0,1335826006874361
w: -0,2011367323348004
w: 0,041431902694251344
w: 0,1389851940977318
w: -0,2935461210056889
w: -0,1352430612944267
w: -0,42757145824263404
w: 0,4212647578312385
w: -0,31100943629211253
w: 0,3832404100723753
w: -0,41748619867371684
w: -0,18532819864035263
w: 0,42000134302243974
w: -0,013096346698766468
w: 0,291777437248106
w: -0,18101479970657175
w: 0,4635126593883267
w: 0,2958291502841566
w: 0,149268158175854
w: 0,18015974062759135
w: 0,09574654640616741
w: 0,3121622161029115
w: 0,4451317522949513
w: 0,4344107081284077
w: -0,24478769802490113
w: 0,4279883992174077
w: -0,33703023720231706
w: 0,3641962289042515
w: 0,21915395879265248
w: 0,41929898147872136
w: 0,26288731152326206
w: -0,28295904108460945
w: 0,314019428013833
w: 0,006164675814176346
w: 0,3340377899976623
w: 0,3858064901483276
w: -0,12683276861292903
w: -0,23198907577059652
w: 0,003343958883475385
w: -0,009168838085146807
w: 0,3068643182508698
w: 0,07000359802441375
w: 0,17621767481197792
w: 0,4328438985707459
w: 0,045241034861431384
w: 0,47492193378580866
w: -0,060595872696517485
w: 0,49248327709466877
w: -0,06886456436053012
w: -0,4783387594192754
w: -0,34983808918501574
w: -0,017362875336674383
w: -0,03857807592951538
w: -0,34261709366508014
w: 0,04576861250527948
w: 0,0362036464074423
w: -0,1635465206778998
w: 0,06786337513372534
w: -0,15751603361960417
w: -0,28255561494731407
w: -0,31291900684309315
w: -0,2909622354390855
w: -0,29531785556828505
w: -0,2304959794182777
w: -0,3796471436242516
w: 0,36547279785687536
w: -0,002826886871793961
w: -0,08924783973277944
w: 0,15762293581230627
w: 0,35887709042452604
w: 0,35291823400376293
w: 0,16232972166348741
w: -0,2154071856904323
w: -0,36355378609523314
w: 0,29068099858677665
w: -0,5668094015161101
w: -0,4182918268788331
w: -0,4650209196381192
w: -0,034961810183292794
w: -0,023347730555427573
w: 0,3020969052717158
w: -0,0717804794487377
w: 0,06038672864676964
w: 0,24685935932193578
w: 0,2644809051783515
w: -0,28955278746008767
w: 0,21840533510599217
w: 0,16839507231497794
w: 0,47948566395124514
w: -0,19668333311410774
w: 0,07140270600626375
w: 0,29376344093762496
w: 0,42414361257567135
w: -0,22048722776959406
w: -0,19626626018816
w: 0,11007224546984669
w: -0,1510394869277059
w: -0,1311577878600621
w: 0,20658813602113907
w: 0,060258798656932934
w: -0,21020586591664747
w: -0,7313067600201723
w: -0,4438637023067577
w: -0,23386346885445145
w: -0,513799340648663
w: 0,11528674430780947
w: 0,086687766887448
w: 0,37184158871386286
w: 0,2295769185144895
w: 0,3030006990948037
w: 0,054019173261384404
w: 0,021095292015960755
w: -0,22719436014408848
w: -0,47881971362368114
w: 0,16719287580119035
w: -0,4656126205415933
w: 0,2825822831142741
w: 0,032126135673021264
w: 0,06836220043169439
w: 0,4041928383075599
w: -0,35799006825152796
w: 0,31342689272073887
w: -0,05083011507102632
w: -0,07472064644779641
w: -0,10295895443913052
w: -0,3568384498488445
w: 0,216639196055187
w: -0,5827464856620973
w: 0,12364122665618385
w: -0,5895804805085062
w: -0,28815100719906045
w: -0,15935250350967672
w: -0,42386020193914414
w: 0,3992434191981418
w: 0,8142413183088401
w: 0,6830736992024292
w: 0,7737343387823079
w: 0,6707951716396069
w: 0,4053277528630609
w: -0,05238676993432963
w: 0,6494110966765182
w: 0,04091583780930158
w: -0,013540173901973073
w: 0,05486862393688821
w: 0,4538717796934537
w: -0,17443559176409743
w: 0,15298074188315347
w: 0,42294069508037424
w: 0,09743850166716127
w: -0,19404345190523523
w: 0,37172064197512455
w: 0,4845394326183563
w: 0,4724391615535977
w: 0,43533121746067355
w: 0,0581094195366984
w: 0,04212195296158741
w: -0,295716455430921
w: -0,15670461802738175
w: -0,9450762106780858
w: -0,11037404108193657
w: -0,008559259733871852
w: -0,22092052007479115
w: 0,37859179508879126
w: 1,060671838013651
w: 0,755805246606939
w: 0,1512035798961067
w: 0,32912067691237107
w: -0,06723001679987939
w: -0,06608969828797608
w: -0,027522360074714435
w: -0,20164862228071007
w: 0,4402706544059478
w: 0,4965470787501597
w: -0,10059866035175136
w: 0,4499641088535842
w: 0,25764306240539947
w: -0,11489219394315009
w: 0,46580898206372423
w: 0,0001958260428350838
w: -0,2723242631083557
w: 0,07939133313815723
w: 0,32571642556404995
w: -0,07343554695940499
w: -0,18202508697246209
w: -0,42807890015128985
w: -0,06768302082543572
w: 0,09642325988258708
w: -0,42689757986987625
w: -0,44275293639161617
w: -0,2091147374081141
w: 0,600149975113996
w: 0,7160921822616918
w: 0,6486705669333832
w: 0,28274980432431074
w: -0,3520715930906796
w: -0,2155943247759433
w: 0,5132263439631215
w: 0,15968906357562435
w: 0,22704777600604178
w: -0,11385722074479877
w: -0,09449956884148404
w: -0,2051720804127399
w: 0,3126013217552571
w: -0,06502897365606616
w: -0,34691118641242824
w: 0,4879027553076319
w: 0,5368238869920964
w: 0,08084590319179677
w: 0,34447141664869013
w: 0,074065915222279
w: -0,4355818851718672
w: -0,0962720024697334
w: -0,17910412104406467
w: -0,5456401176461371
w: -0,33524390452311265
w: 0,25681376301584835
w: 0,3132500908346739
w: 0,49127524847436405
w: 0,04950417855272643
w: -0,1703703638177638
w: 0,641155757121559
w: 0,37291727243919276
w: -0,45251061598338094
w: -0,021759974018547554
w: -0,34797905659102396
w: -0,006868745627466699
w: -0,30943305855206715
w: 0,030962709105739807
w: 0,5661293423476415
w: -0,245459896727356
w: 0,36299308336479263
w: 0,4414623980497882
w: -0,18858745292656948
w: -0,3722889429986818
w: 0,3094670538271253
w: -0,12226743392940428
w: -0,5484257210212978
w: 0,34941761411331684
w: -0,04233339012008925
w: 0,05776299044885223
w: 0,3600234781078258
w: -0,2724008156318074
w: -0,4006089513198715
w: -0,39976949827932773
w: -0,6737521467298694
w: -0,10818822925962249
w: -0,08586470402919912
w: 0,22943076999963657
w: -0,018141914403813412
w: 0,2751824530782015
w: 0,4611536517108171
w: 0,1188418387432431
w: 0,2516010053714485
w: 0,3227000317502318
w: 0,23071480159607924
w: 0,48255214721614653
w: -0,186706899161141
w: 0,46072351058124167
w: -0,30177253242664626
w: 0,35531373712543557
w: 0,28804669654896586
w: 0,11835956146118708
w: 0,08809219255985114
w: 0,20379445223202888
w: 0,14670002291435752
w: -0,28363699107642715
w: 0,044320258373343344
w: 0,1476566531957451
w: 0,07154343788787931
w: -0,707892456022849
w: -0,35107377349458874
w: -0,5322850810997093
w: -0,47411202155076326
w: -0,5914458960038677
w: -0,42276607403527794
w: -0,3447493536917963
w: -0,13023125643700867
w: 0,4847257819729828
w: 0,6124662506721925
w: 0,1561897593926376
w: -0,6500356018930489
w: 0,2578631256675481
w: -0,20312206712479292
w: 0,10375103400067158
w: -0,03843435811776596
w: 0,4206323443674162
w: -0,46645630009773015
w: 0,17199525126139645
w: -0,05252020552338287
w: 0,49158739498448734
w: 0,6890686045396398
w: -0,5172563536166314
w: 0,14922016956690393
w: 0,36733302065689477
w: 0,4189409157721164
w: 0,1582001995012818
w: -0,5046839559367983
w: -0,24990047513922006
w: -0,673802628998563
w: -0,7682242388672201
w: -0,397746968428499
w: -0,545767621260543
w: -0,08841164742477108
w: 0,0072865342831099035
w: 0,25823450179624635
w: 0,9297493796851488
w: 0,21020588987172875
w: 0,18828297043056103
w: -0,061797738757904536
w: -0,05896085765527684
w: 0,05466793987128517
w: 0,03618767086251933
w: -0,3723849465525526
w: -0,2410043416680863
w: 0,33345480208911693
w: -0,39997104709048614
w: -0,1755655087480803
w: 0,5322595550624415
w: 0,06286127645526882
w: 0,5734645734463578
w: 0,019928845690157272
w: 0,38635576488322565
w: -0,1235388148768791
w: 0,4198525448995727
w: -0,180469665150984
w: -0,2770888431020485
w: -1,3431059624558996
w: -1,4550691704609284
w: -1,2949802604402672
w: -0,875433373896441
w: -1,0484107644222882
w: -0,3813925750946596
w: 0,6299551258386068
w: -0,04817381232944299
w: -0,21826849661738904
w: -0,19950725245756923
w: -0,0014343526137346
w: -0,4718016334553844
w: 0,2658794240843491
w: -0,13917541865364988
w: 0,05875890097634466
w: -0,3321219977280883
w: -0,41773265736071985
w: 0,36797477865914546
w: -0,11949766705421452
w: -0,03771666143305785
w: 0,7287305096781314
w: 0,17541413583137
